Date,Open,High,Low,Close,Adj Close,Volume
2019-05-08,1515.800049,1525.949951,1482.099976,1488.750000,1430.132202,2652472
2019-05-09,1486.000000,1489.000000,1468.849976,1476.550049,1418.412598,3040828
2019-05-10,1478.550049,1492.500000,1430.000000,1439.900024,1383.205688,2304082
2019-05-13,1434.000000,1446.000000,1387.250000,1393.300049,1338.440430,2608583
2019-05-14,1393.300049,1442.000000,1386.500000,1432.699951,1376.289063,5582146
2019-05-15,1436.000000,1452.000000,1373.000000,1379.000000,1324.703735,3321014
2019-05-16,1382.000000,1382.000000,1348.099976,1358.199951,1304.722534,4571270
2019-05-17,1368.000000,1392.000000,1365.000000,1373.550049,1319.468262,3070835
2019-05-20,1400.000000,1505.650024,1400.000000,1494.650024,1435.799927,4545248
2019-05-21,1499.900024,1514.000000,1443.000000,1447.750000,1390.746582,3331988
2019-05-22,1446.949951,1536.849976,1382.300049,1518.900024,1459.095215,18578611
2019-05-23,1547.000000,1640.000000,1543.150024,1598.750000,1535.801025,12378857
2019-05-24,1608.699951,1658.000000,1594.000000,1648.900024,1583.976563,6065381
2019-05-27,1647.900024,1647.900024,1607.000000,1612.800049,1549.297974,2426340
2019-05-28,1615.000000,1632.000000,1596.699951,1619.650024,1555.878296,2044030
2019-05-29,1617.000000,1629.349976,1602.050049,1608.650024,1545.311279,1628713
2019-05-30,1608.599976,1621.599976,1580.550049,1586.900024,1524.417847,4997347
2019-05-31,1599.000000,1610.949951,1555.050049,1605.349976,1542.141235,3138032
2019-06-03,1600.099976,1667.000000,1589.699951,1662.650024,1597.185181,3064055
2019-06-04,1663.000000,1672.949951,1630.000000,1638.000000,1573.505737,2614383
2019-06-06,1634.699951,1634.699951,1510.000000,1522.650024,1462.697510,6402947
2019-06-07,1530.000000,1560.000000,1482.050049,1552.199951,1491.083862,6289576
2019-06-10,1564.000000,1585.099976,1536.150024,1551.650024,1490.555542,3211040
2019-06-11,1564.000000,1595.300049,1563.000000,1590.599976,1527.971924,3468327
2019-06-12,1597.000000,1602.599976,1561.199951,1569.849976,1508.038940,3504083
2019-06-13,1520.000000,1525.000000,1440.000000,1488.849976,1430.228271,10175722
2019-06-14,1493.000000,1495.000000,1411.250000,1426.800049,1370.621460,10500760
2019-06-17,1427.500000,1449.900024,1396.199951,1399.650024,1344.540527,7360154
2019-06-18,1410.500000,1444.849976,1400.099976,1409.000000,1353.522339,6611201
2019-06-19,1424.800049,1439.000000,1370.099976,1381.349976,1326.960938,5716245
2019-06-20,1380.000000,1441.099976,1348.000000,1435.599976,1379.075073,7571159
2019-06-21,1445.000000,1465.000000,1419.150024,1448.650024,1391.611206,4913512
2019-06-24,1483.000000,1485.000000,1449.050049,1461.550049,1404.003418,4102227
2019-06-25,1455.050049,1460.500000,1441.550049,1449.650024,1392.571655,2445906
2019-06-26,1450.000000,1452.599976,1427.250000,1434.800049,1378.306519,2478755
2019-06-27,1439.000000,1464.300049,1435.199951,1450.199951,1393.099976,4007859
2019-06-28,1458.000000,1458.000000,1400.000000,1410.500000,1354.963257,4108364
2019-07-01,1427.900024,1442.150024,1416.349976,1433.599976,1377.153687,3446607
2019-07-02,1447.000000,1452.000000,1410.099976,1416.550049,1360.775024,3100554
2019-07-03,1430.000000,1479.500000,1423.400024,1470.599976,1412.696899,5366734
2019-07-04,1473.000000,1513.500000,1466.300049,1493.099976,1434.310913,4799912
2019-07-05,1498.699951,1540.000000,1484.400024,1532.550049,1472.207642,5145552
2019-07-08,1515.250000,1544.949951,1470.849976,1476.500000,1418.364746,3857205
2019-07-09,1476.500000,1509.349976,1457.099976,1492.099976,1433.350464,3733488
2019-07-10,1501.000000,1520.750000,1468.599976,1487.250000,1428.691284,3222571
2019-07-11,1504.000000,1556.000000,1495.000000,1541.250000,1480.565186,4337246
2019-07-12,1550.000000,1562.500000,1493.650024,1509.500000,1450.065308,10637123
2019-07-15,1529.949951,1530.000000,1468.000000,1475.099976,1417.019775,5656516
2019-07-16,1485.000000,1485.000000,1460.050049,1473.199951,1415.194458,3863867
2019-07-17,1482.800049,1508.550049,1457.000000,1501.250000,1442.140137,5290039
2019-07-18,1496.050049,1503.000000,1468.349976,1471.449951,1413.513306,2404071
2019-07-19,1480.000000,1488.699951,1407.199951,1422.150024,1366.154663,4698852
2019-07-22,1418.949951,1428.800049,1382.000000,1418.400024,1362.552246,4578591
2019-07-23,1425.699951,1432.800049,1404.400024,1416.750000,1360.967163,2946083
2019-07-24,1407.199951,1426.349976,1353.349976,1362.000000,1308.372803,4148585
2019-07-25,1368.000000,1419.349976,1367.000000,1391.650024,1336.855591,6816446
2019-07-26,1400.500000,1422.000000,1386.550049,1415.500000,1359.766357,3106622
2019-07-29,1410.000000,1436.000000,1402.099976,1432.300049,1375.904907,3185949
2019-07-30,1436.050049,1447.599976,1317.650024,1337.300049,1284.645508,8804120
2019-07-31,1317.650024,1419.699951,1312.000000,1412.849976,1357.220703,7730088
2019-08-01,1390.099976,1435.000000,1365.000000,1398.650024,1343.579834,9532030
2019-08-02,1396.000000,1412.500000,1366.449951,1382.900024,1328.449951,4625690
2019-08-05,1365.000000,1404.699951,1350.000000,1388.199951,1333.541260,6796784
2019-08-06,1388.199951,1430.000000,1377.750000,1417.099976,1361.303223,3140739
2019-08-07,1417.000000,1462.050049,1415.449951,1426.349976,1370.189087,6078493
2019-08-08,1430.000000,1430.000000,1372.949951,1414.050049,1365.553955,5079904
2019-08-09,1435.000000,1435.000000,1405.300049,1413.400024,1364.926270,4666041
2019-08-13,1415.000000,1417.150024,1352.199951,1373.449951,1326.346191,3477027
2019-08-14,1389.000000,1408.800049,1377.099976,1400.849976,1352.806519,2823062
2019-08-16,1380.000000,1445.000000,1375.000000,1439.099976,1389.744751,3127077
2019-08-19,1442.000000,1457.900024,1430.550049,1442.500000,1393.028076,2484182
2019-08-20,1451.000000,1451.949951,1388.099976,1404.849976,1356.669434,3395591
2019-08-21,1412.500000,1412.849976,1357.849976,1367.199951,1320.310547,2929477
2019-08-22,1365.949951,1365.949951,1330.050049,1335.650024,1289.842651,4436240
2019-08-23,1339.599976,1343.650024,1280.099976,1310.500000,1265.555298,7921907
2019-08-26,1346.050049,1354.900024,1267.250000,1348.500000,1302.252075,7080111
2019-08-27,1360.000000,1401.699951,1355.250000,1386.099976,1338.562378,4755041
2019-08-28,1379.000000,1406.500000,1353.699951,1365.849976,1319.006958,8031108
2019-08-29,1357.000000,1381.000000,1338.000000,1350.550049,1304.231689,4555489
2019-08-30,1359.050049,1401.650024,1330.150024,1395.750000,1347.881592,5254735
2019-09-03,1380.000000,1387.949951,1335.599976,1343.949951,1297.857910,6169187
2019-09-04,1339.000000,1343.949951,1296.550049,1317.599976,1272.411621,6069299
2019-09-05,1327.000000,1335.000000,1303.449951,1308.099976,1263.237549,3820454
2019-09-06,1321.099976,1340.000000,1311.300049,1331.099976,1285.448730,2744448
2019-09-09,1330.000000,1340.949951,1308.000000,1335.000000,1289.214966,3024923
2019-09-11,1340.599976,1380.000000,1340.000000,1372.150024,1325.090942,2958610
2019-09-12,1379.000000,1412.000000,1375.400024,1390.250000,1342.570068,3847286
2019-09-13,1389.000000,1406.699951,1371.000000,1398.599976,1350.633667,3506741
2019-09-16,1380.050049,1395.000000,1365.000000,1375.949951,1328.760498,2406553
2019-09-17,1376.000000,1384.900024,1325.250000,1332.599976,1286.897217,3418892
2019-09-18,1340.000000,1349.000000,1321.800049,1330.400024,1284.772583,3466276
2019-09-19,1332.900024,1333.300049,1278.150024,1282.250000,1238.274048,4668596
2019-09-20,1289.000000,1454.400024,1271.500000,1419.599976,1370.913574,12418793
2019-09-23,1462.000000,1548.150024,1462.000000,1511.550049,1459.709961,8634884
2019-09-24,1505.000000,1527.000000,1496.349976,1516.300049,1464.297119,5167834
2019-09-25,1509.000000,1521.050049,1492.550049,1503.900024,1452.322266,5158518
2019-09-26,1507.000000,1554.750000,1507.000000,1548.000000,1494.910034,7017228
2019-09-27,1539.599976,1545.000000,1470.849976,1480.800049,1430.014526,4445539
2019-09-30,1475.800049,1475.800049,1346.150024,1383.550049,1336.099854,9439585
2019-10-01,1397.000000,1410.199951,1188.050049,1298.050049,1253.532104,13839863
2019-10-03,1295.000000,1309.449951,1220.000000,1255.500000,1212.441406,13455663
2019-10-04,1280.000000,1292.949951,1255.250000,1265.300049,1221.905396,7423301
2019-10-07,1275.000000,1276.000000,1215.000000,1241.050049,1198.487061,5212929
2019-10-09,1241.000000,1319.000000,1235.599976,1308.650024,1263.768677,6865376
2019-10-10,1310.000000,1321.000000,1220.000000,1228.500000,1186.367432,13975918
2019-10-11,1235.949951,1253.949951,1191.349976,1223.199951,1181.249146,12987781
2019-10-14,1240.000000,1264.900024,1227.900024,1250.599976,1207.709473,4786662
2019-10-15,1256.949951,1277.550049,1236.000000,1272.250000,1228.616943,4669980
2019-10-16,1274.949951,1285.000000,1265.000000,1274.500000,1230.789795,4118174
2019-10-17,1276.000000,1345.000000,1270.000000,1340.099976,1294.140015,5237964
2019-10-18,1332.000000,1361.699951,1317.099976,1342.650024,1296.602539,5604223
2019-10-22,1340.000000,1357.849976,1320.000000,1341.000000,1295.009155,3577455
2019-10-23,1339.000000,1347.949951,1309.650024,1332.599976,1286.897217,3003881
2019-10-24,1340.199951,1347.849976,1272.000000,1283.000000,1238.998413,6833303
2019-10-25,1288.000000,1288.000000,1260.099976,1272.050049,1228.423950,4141541
2019-10-27,1282.000000,1284.000000,1273.550049,1276.650024,1232.866211,303098
2019-10-29,1275.000000,1326.000000,1264.150024,1315.300049,1270.190552,4248732
2019-10-30,1315.000000,1323.949951,1282.400024,1297.199951,1252.711304,3333740
2019-10-31,1303.949951,1344.000000,1290.000000,1313.199951,1268.162598,7559742
2019-11-01,1328.000000,1385.849976,1316.199951,1379.849976,1332.526733,7803620
2019-11-04,1374.949951,1393.900024,1350.000000,1352.300049,1305.921753,3641707
2019-11-05,1354.000000,1360.300049,1315.000000,1320.099976,1274.825928,2656825
2019-11-06,1321.250000,1353.599976,1310.000000,1343.000000,1296.940674,3214840
2019-11-07,1350.000000,1397.849976,1350.000000,1381.900024,1334.506470,5563949
2019-11-08,1367.050049,1453.949951,1355.550049,1422.800049,1374.003784,8506906
2019-11-11,1416.000000,1454.900024,1407.400024,1445.050049,1395.490845,3521409
2019-11-13,1445.000000,1462.449951,1408.550049,1414.199951,1365.698608,4578522
2019-11-14,1399.699951,1399.699951,1353.199951,1375.099976,1327.939575,5279888
2019-11-15,1377.099976,1388.199951,1345.699951,1359.000000,1312.391846,4476838
2019-11-18,1361.400024,1379.900024,1359.500000,1374.400024,1327.263672,2034198
2019-11-19,1382.000000,1409.000000,1374.550049,1392.750000,1344.984253,4880427
2019-11-20,1402.000000,1478.750000,1402.000000,1469.300049,1418.909058,7334715
2019-11-21,1480.099976,1502.050049,1437.599976,1446.150024,1396.552979,6229283
2019-11-22,1449.949951,1460.800049,1437.000000,1446.150024,1396.552979,2062280
2019-11-25,1446.150024,1499.150024,1446.150024,1496.849976,1445.514160,3029183
2019-11-26,1495.000000,1521.500000,1480.500000,1515.900024,1463.910767,6748616
2019-11-27,1519.000000,1537.400024,1508.000000,1526.349976,1474.002441,4156766
2019-11-28,1526.000000,1575.800049,1520.000000,1568.250000,1514.465454,5080043
2019-11-29,1556.000000,1581.599976,1552.050049,1569.099976,1515.286133,5852032
2019-12-02,1592.000000,1596.550049,1561.199951,1576.000000,1521.949707,3906554
2019-12-03,1579.199951,1580.000000,1532.900024,1544.699951,1491.723022,3594869
2019-12-04,1538.400024,1554.000000,1523.000000,1544.300049,1491.336792,3417501
2019-12-05,1544.300049,1548.900024,1506.900024,1509.750000,1457.971802,3222397
2019-12-06,1517.000000,1518.650024,1456.000000,1465.849976,1415.577148,2990724
2019-12-09,1457.000000,1484.849976,1445.349976,1450.000000,1400.270752,2831428
2019-12-10,1460.000000,1461.500000,1408.599976,1411.599976,1363.187988,2751068
2019-12-11,1418.699951,1432.000000,1396.150024,1420.650024,1371.927612,3263070
2019-12-12,1424.250000,1451.000000,1421.199951,1444.150024,1394.621704,2490582
