Date,Open,High,Low,Close,Adj Close,Volume
2020-07-31,429.000000,434.450012,421.299988,431.649994,429.777405,27499638
2020-08-03,431.600006,431.899994,415.700012,417.350006,415.539459,23824107
2020-08-04,421.850006,431.200012,417.350006,429.149994,427.288239,24746211
2020-08-05,439.000000,446.850006,433.149994,434.950012,433.063110,36932321
2020-08-06,436.000000,438.299988,427.100006,433.000000,431.121552,33465135
2020-08-07,431.450012,437.000000,427.149994,433.299988,431.420258,15569399
2020-08-10,434.000000,437.000000,429.299988,431.100006,429.229797,14888044
2020-08-11,435.299988,449.899994,435.299988,448.000000,446.056488,30469633
2020-08-12,444.799988,452.750000,438.950012,451.100006,449.143066,23184137
2020-08-13,454.100006,456.750000,445.350006,448.100006,446.156067,21885850
2020-08-14,451.500000,451.500000,425.600006,435.850006,433.959198,36725538
2020-08-17,439.100006,441.000000,425.350006,438.149994,436.249207,30198343
2020-08-18,439.500000,447.250000,435.299988,445.799988,443.865997,21768516
2020-08-19,446.000000,451.950012,442.450012,444.200012,442.273010,18127671
2020-08-20,437.899994,441.299988,433.250000,434.950012,433.063110,16688938
2020-08-21,440.000000,444.850006,436.250000,440.450012,438.539276,25087973
2020-08-24,444.000000,449.450012,442.299988,445.799988,443.865997,18196776
2020-08-25,450.950012,456.399994,447.100006,451.799988,449.839966,26273592
2020-08-26,452.000000,464.799988,449.000000,463.350006,461.339905,25914508
2020-08-27,464.000000,474.500000,464.000000,473.049988,470.997803,19544214
2020-08-28,476.450012,513.000000,476.049988,509.200012,506.990997,59179945
2020-08-31,524.450012,533.849976,486.299988,496.750000,494.595001,55830536
2020-09-01,495.049988,503.399994,479.649994,485.700012,483.592957,33276725
2020-09-02,487.000000,487.950012,472.100006,484.399994,482.298584,20750575
2020-09-03,488.399994,489.950012,473.100006,474.950012,472.889587,14045705
2020-09-04,469.000000,472.950012,452.600006,455.200012,453.225250,29405304
2020-09-07,457.000000,467.149994,450.649994,458.700012,456.710083,25967554
2020-09-08,459.799988,462.399994,441.250000,444.350006,442.422363,21052285
2020-09-09,439.899994,443.350006,425.000000,431.250000,429.379150,31657672
2020-09-10,436.450012,448.700012,430.750000,446.850006,444.911499,34434841
2020-09-11,446.000000,449.850006,439.250000,447.200012,445.259979,18620781
2020-09-14,452.000000,455.000000,438.000000,440.549988,438.638763,17622727
2020-09-15,441.049988,451.899994,435.899994,449.549988,447.599731,17328721
2020-09-16,449.549988,450.600006,440.000000,446.000000,444.065186,20016188
2020-09-17,440.950012,446.450012,438.500000,442.899994,440.978607,14306232
2020-09-18,444.549988,449.299988,436.049988,443.350006,441.426666,20809690
2020-09-21,443.000000,444.000000,420.549988,423.350006,421.513397,19013877
2020-09-22,424.000000,426.649994,406.299988,412.000000,410.212677,27558176
2020-09-23,418.100006,422.899994,406.100006,419.750000,417.929016,18612700
2020-09-24,414.000000,414.299988,401.149994,402.450012,400.704132,21177182
2020-09-25,407.500000,416.700012,400.149994,415.049988,413.249390,20460096
2020-09-28,420.000000,440.600006,418.049988,439.250000,437.344452,19387091
2020-09-29,442.399994,443.299988,424.799988,426.850006,424.998260,19996904
2020-09-30,427.000000,428.100006,418.750000,424.649994,422.807770,18485278
2020-10-01,430.200012,445.299988,427.399994,443.700012,441.775177,21083211
2020-10-05,444.049988,456.450012,439.049988,444.149994,442.223175,24252318
2020-10-06,449.500000,452.700012,442.700012,449.649994,447.699310,19387351
2020-10-07,447.000000,455.950012,443.500000,453.100006,451.134338,19873734
2020-10-08,455.549988,461.649994,447.250000,451.899994,449.939545,20909290
2020-10-09,453.299988,469.799988,450.149994,468.049988,466.019501,28048230
2020-10-12,473.500000,480.000000,462.299988,468.000000,465.969727,21261504
2020-10-13,465.899994,473.000000,459.750000,461.350006,459.348602,15582492
2020-10-14,458.000000,474.649994,454.000000,471.299988,469.255402,13984621
2020-10-15,473.399994,481.950012,460.000000,462.600006,460.593170,28971494
2020-10-16,465.149994,475.500000,463.000000,472.399994,470.350616,16288157
2020-10-19,477.049988,495.899994,476.250000,492.950012,490.811493,28131936
2020-10-20,485.850006,498.649994,485.100006,493.950012,491.807159,21376064
2020-10-21,496.899994,507.500000,486.600006,501.450012,499.274628,27029535
2020-10-22,496.000000,513.000000,495.649994,510.299988,508.086212,30022336
2020-10-23,513.900024,515.500000,504.500000,507.200012,504.999695,18810262
2020-10-26,508.250000,509.850006,490.899994,493.350006,491.209778,17446937
2020-10-27,494.000000,512.250000,482.649994,508.100006,505.895752,24239860
2020-10-28,510.799988,517.500000,493.500000,504.700012,502.510559,30343575
2020-10-29,506.000000,516.349976,489.350006,493.850006,491.707581,50934336
2020-10-30,495.000000,501.549988,481.600006,492.500000,490.363434,23140833
2020-11-02,496.850006,531.700012,495.100006,522.650024,520.382629,37597227
2020-11-03,525.000000,537.000000,524.000000,534.150024,531.832764,25991938
2020-11-04,525.099976,533.849976,511.000000,525.150024,522.871826,28905623
2020-11-05,534.900024,542.500000,527.549988,539.299988,536.960449,23728389
2020-11-06,538.750000,546.000000,531.200012,541.750000,539.399841,22256961
2020-11-09,550.000000,568.000000,548.250000,565.049988,562.598694,26041462
2020-11-10,572.000000,588.000000,568.250000,583.599976,581.068298,34935409
2020-11-11,579.849976,611.150024,576.400024,608.650024,606.009583,50289937
2020-11-12,601.950012,610.450012,588.799988,599.700012,597.098389,34244439
2020-11-13,595.000000,612.349976,584.299988,610.349976,607.702148,28813262
2020-11-14,613.950012,618.000000,605.549988,613.150024,610.490112,3211214
2020-11-17,613.150024,630.900024,609.000000,628.799988,626.072205,25960060
2020-11-18,625.000000,640.000000,622.049988,636.299988,633.539612,24928180
2020-11-19,619.000000,633.000000,609.049988,611.500000,608.847229,26525371
2020-11-20,615.000000,616.500000,592.000000,607.849976,605.213013,29556191
2020-11-23,610.950012,612.599976,592.700012,595.599976,593.016235,23728765
2020-11-24,603.000000,622.599976,600.549988,619.650024,616.961914,30742369
2020-11-25,625.000000,630.000000,596.000000,599.849976,597.247742,35115637
2020-11-26,602.250000,618.200012,594.049988,612.549988,609.892639,35476456
2020-11-27,612.000000,613.650024,598.750000,601.599976,598.990112,29921076
2020-12-01,611.000000,615.000000,596.200012,603.650024,601.031189,21285697
2020-12-02,607.000000,613.500000,601.250000,608.099976,605.461853,19070722
2020-12-03,610.150024,611.000000,600.349976,602.700012,600.085327,17746316
2020-12-04,606.599976,616.450012,603.200012,614.500000,611.834229,20019707
2020-12-07,616.950012,624.400024,612.450012,619.250000,616.563599,24658169
2020-12-08,619.099976,623.849976,611.599976,620.650024,617.957520,16005349
2020-12-09,619.150024,636.700012,619.000000,634.200012,631.448792,22000284
2020-12-10,624.500000,632.450012,620.349976,627.049988,624.329773,16126862
2020-12-11,626.349976,631.650024,608.349976,613.250000,610.589600,17950692
2020-12-14,616.000000,623.799988,612.400024,615.900024,613.228088,14567480
2020-12-15,615.750000,615.750000,602.299988,607.099976,604.466248,22311290
2020-12-16,613.549988,614.900024,604.799988,606.099976,603.470581,14860853
2020-12-17,607.250000,611.000000,603.200012,605.400024,602.773682,14598759
2020-12-18,604.400024,611.000000,596.500000,609.500000,606.855896,17301814
2020-12-21,605.250000,607.250000,573.400024,582.500000,579.973022,18580262
2020-12-22,585.000000,593.950012,568.400024,589.750000,587.191528,19896386
2020-12-23,589.000000,594.500000,584.299988,592.450012,589.879822,12247401
2020-12-24,595.000000,614.000000,594.150024,610.200012,607.552856,15488083
2020-12-28,614.000000,620.799988,614.000000,617.650024,614.970520,8444506
2020-12-29,620.700012,632.400024,618.599976,630.200012,627.466064,13765454
2020-12-30,632.250000,634.000000,618.200012,625.099976,622.388123,10262221
2020-12-31,622.400024,625.950012,616.000000,620.450012,617.758423,12306502
2021-01-01,620.250000,625.450012,617.549988,623.799988,621.093872,6047062
2021-01-04,627.799988,633.000000,621.299988,624.700012,621.989929,14068156
2021-01-05,618.000000,667.900024,618.000000,664.450012,661.567505,37973963
2021-01-06,662.000000,667.150024,649.150024,654.250000,651.411743,20829645
2021-01-07,659.000000,676.500000,659.000000,671.099976,668.188660,17887570
2021-01-08,678.000000,678.849976,668.500000,672.700012,669.781738,12272794
2021-01-11,676.000000,676.650024,660.150024,666.950012,664.056641,7928365
2021-01-12,661.299988,685.000000,659.250000,675.700012,672.768677,13301893
2021-01-13,676.000000,691.200012,669.049988,687.799988,684.816223,15645903
2021-01-14,678.500000,687.799988,674.650024,676.000000,673.067383,9337503
2021-01-15,677.599976,682.950012,669.599976,674.849976,671.922302,12339771
2021-01-18,674.450012,675.000000,651.150024,657.000000,654.149841,13460603
2021-01-19,663.549988,671.950012,659.750000,668.750000,665.848816,9010539
2021-01-20,664.000000,680.950012,664.000000,675.750000,672.818481,9980614
2021-01-21,680.750000,695.000000,669.750000,675.849976,672.917969,15849438
2021-01-22,670.000000,673.900024,638.799988,644.500000,641.704041,21392223
2021-01-25,654.000000,668.000000,639.349976,658.400024,655.543762,21325345
2021-01-27,659.950012,663.799988,627.400024,632.099976,629.357849,24462588
2021-01-28,622.000000,674.700012,616.000000,670.700012,667.790344,64303975
2021-01-29,671.000000,675.849976,653.000000,662.900024,660.024170,31273252
2021-02-01,665.000000,717.000000,654.349976,709.349976,706.272705,30648270
2021-02-02,719.250000,744.950012,704.200012,714.200012,711.101624,28703320
2021-02-03,720.000000,736.799988,715.549988,733.799988,730.616577,23541361
2021-02-04,730.000000,745.500000,720.599976,743.900024,740.672852,20490289
2021-02-05,749.000000,766.299988,717.000000,719.599976,716.478210,31121503
2021-02-08,726.000000,747.799988,726.000000,736.150024,732.956482,15662890
2021-02-09,735.750000,750.000000,726.200012,742.500000,739.278870,22307807
2021-02-10,741.549988,746.400024,726.099976,734.799988,731.612244,15140744
2021-02-11,731.000000,744.150024,731.000000,740.099976,736.889221,11897710
2021-02-12,735.500000,754.700012,734.549988,750.400024,747.144653,15668442
2021-02-15,759.900024,799.000000,753.900024,794.000000,790.555420,20648115
2021-02-16,799.000000,799.000000,767.000000,775.049988,771.687622,23968943
2021-02-17,774.000000,785.000000,764.299988,777.750000,774.375977,16956357
2021-02-18,775.000000,782.000000,764.000000,777.000000,773.629272,19685663
2021-02-19,772.900024,777.200012,741.349976,749.650024,746.397888,15634787
2021-02-22,749.650024,749.849976,715.000000,719.450012,716.328857,18123202
2021-02-23,732.349976,734.950012,712.599976,715.950012,712.844116,16804763
2021-02-24,722.000000,754.900024,717.049988,749.400024,746.148926,11207286
2021-02-25,765.000000,783.500000,762.150024,770.650024,767.306824,26635119
2021-02-26,746.000000,758.700012,718.650024,724.799988,721.655640,31306177
2021-03-01,738.000000,743.500000,722.250000,728.549988,725.389404,14301187
2021-03-02,730.450012,740.500000,722.000000,731.250000,728.077759,14503453
2021-03-03,740.500000,760.799988,735.099976,753.950012,750.679260,13603791
2021-03-04,731.099976,751.450012,731.099976,736.799988,733.603638,16896947
2021-03-05,732.000000,744.099976,720.500000,730.750000,727.579834,16358252
2021-03-08,735.000000,752.500000,732.000000,743.299988,740.075439,13898556
2021-03-09,758.700012,758.700012,740.000000,745.450012,742.216064,18951683
2021-03-10,750.500000,765.700012,749.150024,760.750000,757.449646,13377990
2021-03-12,772.599976,776.599976,745.000000,750.599976,747.343689,16343307
2021-03-15,754.000000,754.000000,716.650024,744.400024,741.170654,22466579
2021-03-16,751.000000,752.000000,735.950012,737.750000,734.549500,11358574
2021-03-17,739.000000,742.000000,724.700012,727.900024,724.742249,12380976
2021-03-18,736.000000,743.099976,707.250000,718.750000,715.631897,12261544
2021-03-19,709.000000,729.349976,703.500000,726.250000,723.099365,20377672
2021-03-22,719.000000,730.000000,709.299988,716.200012,713.092957,14802230
2021-03-23,718.000000,739.500000,714.099976,730.549988,727.380676,15949688
2021-03-24,723.250000,725.000000,703.299988,706.400024,703.335571,14379147
2021-03-25,709.500000,710.900024,680.000000,694.599976,691.586670,21179280
2021-03-26,707.000000,707.000000,693.150024,698.200012,695.171082,13143312
2021-03-30,705.000000,713.299988,691.000000,695.349976,692.333435,25965218
2021-03-31,696.000000,703.549988,692.099976,697.450012,694.424377,14924620
2021-04-01,706.299988,717.000000,695.549988,713.000000,709.906860,13090326
2021-04-05,707.200012,708.450012,677.450012,685.250000,682.277222,16239521
2021-04-06,690.099976,693.500000,675.500000,677.900024,674.959167,12062011
2021-04-07,680.500000,691.900024,668.400024,688.250000,685.264221,14433515
2021-04-08,691.500000,695.500000,679.349976,681.599976,678.643066,9026398
2021-04-09,679.299988,686.799988,667.000000,668.200012,665.301270,12509114
2021-04-12,651.000000,655.000000,626.650024,635.599976,632.842651,14649541
2021-04-13,635.599976,664.849976,630.000000,661.000000,658.132446,12737650
2021-04-15,666.450012,671.349976,652.299988,668.849976,665.948364,15195951
2021-04-16,668.650024,675.250000,662.349976,669.200012,666.296875,12242522
2021-04-19,650.000000,655.299988,631.000000,648.150024,645.338196,17292072
2021-04-20,656.000000,662.000000,643.000000,651.750000,648.922607,12296248
2021-04-22,641.000000,660.950012,634.400024,658.700012,655.842407,19385102
2021-04-23,656.000000,677.500000,650.900024,671.349976,668.437500,19167768
2021-04-26,694.000000,703.799988,684.500000,700.450012,697.411377,21646184
2021-04-27,691.099976,703.900024,684.099976,699.549988,696.515198,46559967
2021-04-28,708.000000,712.500000,688.150024,708.150024,705.078003,54060587
2021-04-29,712.000000,726.900024,707.000000,719.400024,716.279114,25939327
2021-04-30,705.000000,729.849976,705.000000,714.900024,711.798645,23011654
2021-05-03,706.000000,708.000000,692.099976,702.750000,699.701416,13752878
2021-05-04,704.000000,718.650024,698.099976,700.349976,697.311768,11980155
2021-05-05,709.000000,719.049988,700.000000,717.200012,714.088684,11155033
2021-05-06,718.000000,722.849976,710.250000,715.750000,712.644958,9484934
2021-05-07,721.000000,726.900024,714.000000,716.750000,713.640564,7131970
2021-05-10,723.500000,725.000000,714.000000,715.250000,712.147034,7980462
2021-05-11,704.799988,713.700012,703.000000,707.349976,704.281372,12736700
2021-05-12,704.000000,705.750000,689.049988,691.299988,688.301025,10856584
2021-05-14,695.000000,698.599976,681.400024,685.000000,682.028320,9377968
2021-05-17,691.500000,710.299988,684.400024,709.250000,706.173157,12099197
2021-05-18,720.000000,726.000000,708.500000,711.650024,708.562744,19519055
2021-05-19,704.000000,723.700012,702.200012,716.799988,713.690369,20244016
2021-05-20,708.599976,714.400024,704.549988,705.900024,702.837708,18840413
2021-05-21,707.000000,733.400024,707.000000,730.900024,727.729309,15883692
2021-05-24,730.400024,747.500000,726.750000,741.150024,737.934753,15716900
2021-05-25,744.400024,745.000000,725.849976,731.549988,728.376404,11344261
2021-05-26,738.000000,741.400024,729.500000,735.099976,731.910950,9081086
2021-05-27,737.200012,753.849976,731.000000,750.349976,747.094788,23040846
2021-05-28,752.599976,759.700012,738.500000,739.849976,736.640381,17149692
2021-05-31,737.900024,753.000000,734.000000,750.700012,747.443359,9275086
2021-06-01,753.549988,754.000000,741.150024,745.150024,741.917419,6660243
2021-06-02,744.799988,745.299988,734.200012,737.000000,733.802734,9973043
2021-06-03,743.000000,752.250000,739.000000,750.650024,747.393616,8170508
2021-06-04,751.000000,759.900024,740.099976,742.049988,738.830872,10336011
2021-06-07,743.099976,753.950012,741.500000,751.099976,747.841614,6986728
2021-06-08,751.000000,751.099976,739.500000,746.349976,743.112183,6426815
2021-06-09,746.000000,751.250000,730.150024,736.750000,733.553833,8004726
2021-06-10,739.450012,745.349976,732.900024,744.250000,741.021301,7795125
2021-06-11,746.250000,746.250000,737.000000,738.450012,735.246521,4840759
2021-06-14,735.900024,741.400024,725.000000,736.250000,733.055969,5190670
2021-06-15,736.000000,752.000000,732.000000,750.900024,747.642456,9686490
2021-06-16,748.799988,756.849976,746.250000,749.799988,746.547241,8614096
2021-06-17,741.950012,745.400024,736.000000,738.599976,735.395752,6674329
2021-06-18,742.150024,743.200012,722.250000,736.299988,733.105774,8143792
2021-06-21,725.000000,740.900024,720.500000,739.549988,736.341614,6464497
2021-06-22,743.200012,749.000000,737.049988,739.349976,736.142517,6727233
2021-06-23,743.200012,743.750000,730.799988,732.349976,729.172852,6154147
2021-06-24,735.900024,742.950012,731.099976,739.150024,735.943420,5313822
2021-06-25,737.549988,765.950012,737.549988,761.349976,758.047058,11170037
2021-06-28,764.549988,769.599976,757.750000,762.400024,759.092590,7672743
2021-06-29,761.000000,763.549988,750.049988,751.950012,748.687866,7500655
2021-06-30,752.500000,760.500000,746.549988,748.299988,745.053711,5459970
2021-07-01,750.000000,754.400024,744.500000,746.450012,743.211731,5695690
2021-07-02,747.599976,752.849976,744.000000,750.650024,747.393616,3557647
2021-07-05,757.099976,762.000000,753.400024,760.349976,757.051392,4680089
2021-07-06,757.000000,767.000000,755.200012,758.349976,755.060120,5529485
2021-07-07,755.900024,764.000000,752.250000,762.900024,759.590393,3573368
2021-07-08,760.000000,767.150024,751.700012,754.400024,751.127258,4188267
2021-07-09,752.000000,752.900024,740.250000,747.349976,744.107849,5782119
2021-07-12,752.500000,757.799988,748.299988,753.599976,750.330627,4475466
2021-07-13,759.000000,773.000000,755.000000,770.750000,767.406372,9810976
2021-07-14,770.950012,773.450012,764.000000,770.049988,766.709351,5621924
2021-07-15,770.500000,778.250000,766.500000,774.150024,770.791626,4239868
2021-07-16,776.000000,776.000000,766.549988,771.150024,767.804565,2913553
2021-07-19,752.299988,766.650024,749.599976,755.200012,751.923767,5554486
2021-07-20,755.000000,755.200012,744.200012,745.750000,742.514771,5815740
2021-07-22,750.099976,758.500000,741.000000,746.750000,743.510498,7876163
2021-07-23,749.000000,764.000000,740.099976,755.400024,752.122986,6604465
2021-07-26,754.000000,760.000000,745.000000,756.299988,753.018982,7890992
2021-07-27,750.500000,756.000000,729.099976,731.700012,728.525757,15441543
2021-07-28,734.799988,734.799988,712.099976,722.900024,719.763977,11102486
2021-07-29,720.000000,728.500000,716.000000,717.250000,714.138428,6855673
2021-07-30,718.049988,718.650024,707.150024,708.900024,705.824646,10358450
2021-08-02,715.000000,725.549988,712.000000,721.150024,718.021545,6823345
2021-08-03,724.000000,740.849976,719.299988,738.599976,735.395752,9265839
2021-08-04,740.500000,757.000000,738.650024,753.799988,750.529846,9744349
2021-08-05,753.000000,755.000000,743.500000,749.299988,746.049377,7246991
2021-08-06,747.000000,757.650024,738.799988,740.849976,737.636047,6522599
2021-08-09,741.000000,757.400024,739.750000,755.500000,752.222534,6064688
2021-08-10,755.500000,764.000000,755.000000,761.549988,758.246216,8309248
2021-08-11,765.000000,769.000000,752.500000,760.799988,757.499451,6429468
2021-08-12,759.000000,763.400024,753.349976,757.349976,754.064453,3572081
2021-08-13,757.500000,764.500000,754.200012,759.900024,756.603394,4239376
2021-08-16,756.000000,765.799988,756.000000,762.000000,758.694275,3967629
2021-08-17,759.000000,760.000000,749.299988,756.750000,753.467102,5576110
2021-08-18,763.799988,763.799988,750.500000,754.400024,751.127258,5370460
2021-08-20,745.799988,749.000000,736.200012,740.250000,737.038696,6092036
2021-08-23,749.500000,749.500000,734.400024,736.099976,732.906616,3614761
2021-08-24,736.000000,749.700012,731.500000,746.349976,743.112183,4537435
2021-08-25,748.200012,751.450012,735.200012,739.049988,735.843933,6726509
2021-08-26,734.099976,750.000000,732.349976,746.349976,743.112183,6492155
2021-08-27,746.500000,759.599976,741.000000,752.400024,749.135986,5841967
2021-08-30,756.000000,789.500000,754.000000,784.049988,780.648621,12517507
2021-08-31,784.900024,789.000000,778.400024,786.500000,783.087952,12114870
2021-09-01,798.099976,819.000000,795.400024,798.900024,795.434265,19972195
2021-09-02,795.500000,806.099976,792.400024,802.700012,799.217712,6799617
2021-09-03,804.500000,809.900024,787.700012,798.000000,794.538147,7509746
2021-09-06,800.849976,805.900024,795.349976,800.799988,797.325928,4539192
2021-09-07,798.000000,799.400024,782.049988,787.849976,784.432129,6926921
2021-09-08,790.000000,797.349976,783.000000,794.700012,791.252502,5903035
2021-09-09,789.000000,793.700012,784.200012,790.150024,786.722168,4909325
2021-09-13,786.000000,790.450012,783.500000,788.349976,784.929932,4814443
2021-09-14,791.000000,801.000000,790.000000,794.400024,790.953796,6301208
2021-09-15,796.000000,797.450012,787.000000,791.400024,787.966797,4075592
2021-09-16,792.500000,807.450012,789.099976,802.599976,799.118164,15446511
2021-09-17,808.849976,820.700012,797.250000,807.349976,803.847534,14641298
2021-09-20,800.000000,808.549988,791.500000,795.849976,792.397461,6306484
2021-09-21,795.250000,799.000000,772.299988,795.349976,791.899658,7833561
2021-09-22,792.500000,796.799988,786.000000,788.349976,784.929932,4359142
2021-09-23,794.349976,814.500000,792.549988,812.150024,808.626709,9043492
2021-09-24,812.549988,816.950012,795.099976,798.049988,794.587891,5184626
2021-09-27,802.900024,808.799988,792.799988,796.950012,793.492737,7715259
2021-09-28,802.000000,805.599976,778.000000,789.200012,785.776306,7369680
2021-09-29,783.000000,789.500000,778.500000,782.150024,778.756897,14241004
2021-09-30,779.900024,787.349976,764.849976,766.549988,763.224548,9178187
2021-10-01,763.400024,771.700012,754.000000,768.150024,764.817627,6089895
2021-10-04,771.099976,781.150024,770.299988,779.000000,775.620544,5845527
2021-10-05,774.400024,784.000000,771.200012,782.599976,779.204834,3945224
2021-10-06,782.250000,794.200012,776.000000,778.950012,775.570740,5092479
2021-10-07,790.000000,790.150024,774.099976,777.099976,773.728821,6622698
2021-10-08,781.900024,785.000000,776.000000,781.950012,778.557739,4295686
2021-10-11,782.000000,793.000000,779.000000,787.150024,783.735168,4417455
2021-10-12,788.000000,799.700012,785.450012,797.150024,793.691833,5098502
2021-10-13,799.950012,804.500000,793.200012,794.599976,791.152771,4381414
2021-10-14,799.000000,804.000000,788.000000,802.049988,798.570496,7157116
2021-10-18,820.000000,820.000000,802.049988,813.299988,809.771790,11014585
2021-10-19,820.000000,827.000000,798.500000,801.650024,798.172302,10633732
2021-10-20,800.599976,813.799988,792.000000,804.799988,801.308594,9023067
2021-10-21,807.950012,813.500000,792.299988,807.799988,804.295593,7405639
2021-10-22,812.000000,825.000000,806.799988,816.700012,813.156982,10646970
2021-10-25,830.099976,866.900024,825.450012,845.099976,841.433777,29193770
2021-10-26,848.400024,851.650024,823.500000,841.900024,838.247742,16771909
2021-10-27,840.000000,840.799988,785.650024,787.500000,784.083679,39606414
2021-10-28,787.500000,789.000000,754.650024,758.349976,755.060120,19320926
2021-10-29,762.000000,762.000000,714.000000,742.000000,738.781067,21343427
2021-11-01,755.000000,760.000000,740.000000,752.349976,749.086060,11694854
2021-11-02,752.500000,761.349976,748.049988,755.849976,752.570923,11812106
2021-11-03,759.450012,762.650024,748.500000,750.599976,747.343689,10529505
2021-11-04,757.000000,757.049988,751.400024,752.950012,749.683594,793433
2021-11-08,761.000000,761.000000,741.500000,751.049988,747.791809,13872770
2021-11-09,750.000000,753.950012,743.349976,745.049988,741.817810,12120207
2021-11-10,742.700012,753.349976,732.000000,749.349976,746.099121,10844883
2021-11-11,748.000000,748.000000,735.099976,738.049988,734.848145,6195359
2021-11-12,742.799988,742.799988,733.500000,736.049988,732.856812,9372897
2021-11-15,738.000000,744.000000,728.000000,733.250000,730.069031,12849161
2021-11-16,733.250000,733.299988,721.299988,726.150024,722.999878,8978763
2021-11-17,721.000000,724.900024,706.750000,712.349976,709.259705,18083445
2021-11-18,715.000000,716.000000,701.900024,706.349976,703.285706,13458109
2021-11-22,713.000000,713.000000,677.400024,686.400024,683.422302,16741079
2021-11-23,681.000000,692.650024,677.349976,685.650024,682.675476,16575348
2021-11-24,690.000000,695.099976,682.049988,685.150024,682.177734,11463429
2021-11-25,686.000000,687.000000,676.549988,679.900024,676.950500,9760486
2021-11-26,669.000000,674.900024,660.450012,661.750000,658.879272,10252753
2021-11-29,665.049988,665.450012,649.349976,651.099976,648.275391,12084376
2021-11-30,648.000000,677.450012,648.000000,655.650024,652.805664,24699809
2021-12-01,664.900024,681.400024,660.000000,679.599976,676.651733,16184200
2021-12-02,675.000000,678.799988,668.049988,676.099976,673.166931,8612601
2021-12-03,679.099976,687.349976,671.000000,673.000000,670.080383,9505985
2021-12-06,674.000000,678.750000,661.150024,663.099976,660.223328,8022785
2021-12-07,672.000000,691.549988,670.000000,687.000000,684.019714,15123987
2021-12-08,695.000000,701.549988,687.650024,697.099976,694.075867,11670826
2021-12-09,698.150024,699.900024,688.000000,693.950012,690.939514,7021395
2021-12-10,690.099976,691.950012,683.750000,688.049988,685.065125,5549743
2021-12-13,699.000000,711.900024,693.099976,704.000000,700.945923,13634563
2021-12-14,701.000000,714.000000,697.599976,710.900024,707.816040,8612512
2021-12-15,712.400024,720.000000,707.549988,712.500000,709.409058,7692888
2021-12-16,719.000000,721.950012,705.049988,709.650024,706.571472,7309187
2021-12-17,707.500000,708.000000,685.099976,688.900024,685.911377,7844705
2021-12-20,680.950012,681.849976,660.099976,674.349976,671.424561,9934646
2021-12-21,683.000000,683.000000,662.500000,665.849976,662.961365,10116104
2021-12-22,670.000000,676.849976,664.000000,669.349976,666.446167,7489534
2021-12-23,677.000000,684.500000,672.599976,678.799988,675.855225,6884683
2021-12-24,681.150024,682.000000,662.450012,667.500000,664.604248,6028893
2021-12-27,663.049988,674.599976,655.950012,672.150024,669.234131,6996729
2021-12-28,677.299988,680.849976,672.000000,675.450012,672.519714,4645547
2021-12-29,674.500000,679.599976,667.250000,670.500000,667.591309,3969894
2021-12-30,668.000000,673.099976,664.500000,668.849976,665.948364,5119705
2021-12-31,672.950012,686.500000,671.200012,678.549988,675.606323,5586980
2022-01-03,680.250000,698.500000,679.000000,696.349976,693.329041,8550860
2022-01-04,701.000000,711.049988,700.049988,709.150024,706.073608,9705906
2022-01-05,711.900024,730.900024,707.750000,726.900024,723.746582,11312955
2022-01-06,719.950012,733.500000,719.000000,730.299988,727.131897,7955578
2022-01-07,734.000000,740.900024,725.250000,730.599976,727.430542,10454143
2022-01-10,733.650024,744.000000,733.200012,742.799988,739.577515,9595787
2022-01-11,742.900024,747.049988,737.299988,743.250000,740.025635,7252279
2022-01-12,749.650024,751.450012,743.150024,746.849976,743.609985,5294563
2022-01-13,749.000000,749.000000,737.049988,740.700012,737.486755,5196538
2022-01-14,734.799988,735.950012,716.049988,721.700012,718.569153,16302342
2022-01-17,719.000000,720.599976,709.500000,712.650024,709.558411,19680557
2022-01-18,717.500000,735.900024,714.250000,725.200012,722.054016,24055886
2022-01-19,725.200012,731.950012,718.700012,729.599976,726.434875,7746270
2022-01-20,731.049988,737.150024,722.150024,728.900024,725.737854,8505400
2022-01-21,722.000000,725.250000,708.049988,712.500000,709.409058,10689060
2022-01-24,715.000000,716.400024,688.200012,704.599976,701.543274,8812501
2022-01-25,714.000000,755.000000,708.599976,752.200012,748.936829,38088158
2022-01-27,744.000000,777.000000,738.099976,773.849976,770.492859,34927774
2022-01-28,778.099976,784.700012,761.500000,764.700012,761.382568,17765524
2022-01-31,775.450012,777.799988,762.349976,773.049988,769.696350,12319200
2022-02-01,778.099976,793.900024,769.099976,781.900024,778.507996,15457534
2022-02-02,790.000000,805.900024,787.349976,804.099976,800.611633,13478899
2022-02-03,802.200012,811.900024,793.049988,799.549988,796.081421,10802708
2022-02-04,796.950012,804.500000,791.150024,798.549988,795.085754,10776387
2022-02-07,802.500000,803.599976,784.099976,789.599976,786.174561,10939179
2022-02-08,794.000000,801.000000,776.150024,798.549988,795.085754,12300670
2022-02-09,801.000000,809.500000,800.150024,803.849976,800.362732,9399830
2022-02-10,807.549988,815.950012,803.099976,809.799988,806.286926,12848281
2022-02-11,800.950012,809.900024,798.500000,803.799988,800.312927,9717894
2022-02-14,790.000000,803.000000,769.950012,773.349976,769.995056,8617389
2022-02-15,777.000000,799.099976,764.299988,796.950012,793.492737,7426563
2022-02-16,795.000000,808.299988,789.299988,797.049988,793.592224,7457765
2022-02-17,797.000000,802.000000,780.500000,782.799988,779.404053,6516308
